-1.0378448963165283, 0.5403349995613098, -0.030615802854299545
-0.14840732514858246, 0.4139348566532135, -0.02992894873023033
-0.14645160734653473, 0.4091061055660248, -0.030282914638519287
-0.1462123990058899, 0.4255482256412506, -0.030576488003134727
-0.14756201207637787, 0.45110219717025757, -0.030844055116176605
0.3995223045349121, 0.46807241439819336, -0.030880512669682503
0.39336156845092773, 0.4838443994522095, -0.031089847907423973
0.3849593997001648, 0.48394131660461426, -0.03122607246041298
0.3802507221698761, 0.47057902812957764, -0.03127133101224899
0.2599199414253235, 0.4146665036678314, -0.0321376733481884
0.2589048147201538, 0.40351855754852295, -0.032125093042850494
0.25639674067497253, 0.3942697048187256, -0.03195909038186073
0.2547804117202759, 0.38761937618255615, -0.03165791556239128
-0.05107630044221878, 0.4016791582107544, -0.03259574994444847
-0.05054258182644844, 0.4042435586452484, -0.0326087512075901
-0.05661989375948906, 0.4063037037849426, -0.03277376666665077
-0.06665252149105072, 0.406680166721344, -0.033027686178684235
-0.1337531954050064, 0.37537068128585815, -0.03272489085793495
-0.15043935179710388, 0.3668821156024933, -0.03306590020656586
-0.14400269091129303, 0.35470208525657654, -0.033270835876464844
-0.13623696565628052, 0.33917853236198425, -0.03327644616365433
0.19187738001346588, 0.5200628042221069, -0.03236539661884308
0.18989112973213196, 0.5311671495437622, -0.0324682854115963
0.18720412254333496, 0.5331025123596191, -0.032492317259311676
0.18679098784923553, 0.527269721031189, -0.032409973442554474
0.1448182612657547, 0.42491471767425537, -0.03223567083477974
0.1422596126794815, 0.41405051946640015, -0.03204592689871788
0.1387162059545517, 0.4034593105316162, -0.03183437138795853
0.13832879066467285, 0.3942960798740387, -0.03160259872674942
-0.05351269990205765, 0.38810163736343384, -0.031448591500520706
-0.05421958118677139, 0.38596704602241516, -0.03132452070713043
-0.0554836243391037, 0.3855879604816437, -0.03125663846731186
-0.057256851345300674, 0.38560381531715393, -0.03124038316309452
-0.16571423411369324, 0.37938493490219116, -0.031236549839377403
-0.16538263857364655, 0.37523984909057617, -0.03127734735608101
-0.16572456061840057, 0.36777153611183167, -0.031331323087215424
-0.166633740067482, 0.35861581563949585, -0.03140060231089592
-0.064522385597229, 0.36215493083000183, -0.03214097395539284
-0.06484974175691605, 0.3574638366699219, -0.032194431871175766
-0.06536959856748581, 0.3518635630607605, -0.032233450561761856
-0.06607136130332947, 0.34410908818244934, -0.03226006403565407
-0.02620837278664112, 0.38223370909690857, -0.03209079056978226
-0.026847925037145615, 0.37418270111083984, -0.03207666426897049
-0.028137225657701492, 0.36513736844062805, -0.03203392028808594
-0.029986370354890823, 0.3560274541378021, -0.03196078538894653
-0.05888286605477333, 0.40100452303886414, -0.03166423365473747
-0.05914827808737755, 0.39784735441207886, -0.0317341685295105
-0.062133096158504486, 0.39524146914482117, -0.03197497874498367
-0.06749901175498962, 0.3911444842815399, -0.03234502300620079
0.004492119420319796, 0.3260911703109741, -0.03301161155104637
0.005833336617797613, 0.32176485657691956, -0.033356573432683945
0.006635824218392372, 0.31708404421806335, -0.033611007034778595
0.007400252390652895, 0.3117370903491974, -0.033791761845350266
0.07669033110141754, 0.3072766363620758, -0.033844199031591415
0.07638204842805862, 0.29895201325416565, -0.03392326831817627
0.075380340218544, 0.2868935167789459, -0.034010618925094604
0.0736803412437439, 0.2758121192455292, -0.03411015123128891
-0.03299359977245331, 0.245350182056427, -0.03367110341787338
-0.03387458622455597, 0.24185703694820404, -0.033782076090574265
-0.035202935338020325, 0.2341846078634262, -0.033887188881635666
-0.03609924390912056, 0.22381503880023956, -0.033986225724220276
-0.11062858253717422, 0.25260186195373535, -0.034435611218214035
-0.11374786496162415, 0.207105815410614, -0.034306615591049194
-0.11906221508979797, 0.18331383168697357, -0.034007053822278976
-0.11409364640712738, 0.18960684537887573, -0.033619459718465805
0.15799272060394287, 0.2504816949367523, -0.03397024795413017
0.1573403775691986, 0.25884467363357544, -0.03394366428256035
0.15509909391403198, 0.25585368275642395, -0.03402961045503616
0.151262104511261, 0.24176020920276642, -0.03419675678014755
0.15586403012275696, 0.22054561972618103, -0.0339849516749382
0.15647932887077332, 0.19177387654781342, -0.03417893499135971
0.15709207952022552, 0.1845749467611313, -0.0343356691300869
0.159835085272789, 0.20051471889019012, -0.034451499581336975
-0.21913084387779236, 0.22426055371761322, -0.03437547758221626
-0.2219957560300827, 0.22409766912460327, -0.03443628549575806
-0.22767524421215057, 0.21679259836673737, -0.03452952951192856
-0.23510298132896423, 0.2065778225660324, -0.03460239991545677
-0.10263143479824066, 0.22333668172359467, -0.03460710123181343
-0.10372628271579742, 0.2195991575717926, -0.034543272107839584
-0.10438589006662369, 0.21189282834529877, -0.034460850059986115
-0.10402842611074448, 0.20342950522899628, -0.034390173852443695
-0.21648675203323364, 0.28664353489875793, -0.03430743142962456
-0.2182861566543579, 0.2693859934806824, -0.03429970517754555
-0.2214718610048294, 0.24531564116477966, -0.03432701900601387
-0.22567659616470337, 0.24179485440254211, -0.03437299281358719
0.18222473561763763, 0.3070501685142517, -0.03443922847509384
0.1836494654417038, 0.2958270013332367, -0.03449321910738945
0.18336458504199982, 0.25594931840896606, -0.03456813097000122
0.18150931596755981, 0.2303570806980133, -0.034662891179323196
-0.0249503031373024, 0.21589942276477814, -0.034783463925123215
-0.026106666773557663, 0.22776561975479126, -0.034881021827459335
-0.028349686414003372, 0.23574046790599823, -0.03496420755982399
-0.026588119566440582, 0.22652634978294373, -0.03502542898058891
-0.036843374371528625, 0.224746972322464, -0.03507353365421295
-0.03789146617054939, 0.20073725283145905, -0.03508864715695381
-0.03914216533303261, 0.20726197957992554, -0.035078465938568115
-0.039873331785202026, 0.22312144935131073, -0.035040080547332764
0.038632337003946304, 0.222541943192482, -0.03514530882239342
0.03843323886394501, 0.21923242509365082, -0.035126689821481705
0.0379551462829113, 0.21644379198551178, -0.0350986085832119
0.037229809910058975, 0.21444499492645264, -0.03506289795041084
0.019985726103186607, 0.3072103261947632, -0.03500846400856972
0.01957971788942814, 0.2756374776363373, -0.034969035536050797
0.01878431998193264, 0.259746789932251, -0.03493491932749748
0.01764017343521118, 0.2719312608242035, -0.03490308299660683
-0.21138815581798553, 0.20080500841140747, -0.034809406846761703
-0.21239688992500305, 0.16687728464603424, -0.03478282690048218
-0.21397985517978668, 0.13527311384677887, -0.034754715859889984
-0.21607021987438202, 0.1477636843919754, -0.034714411944150925
0.10918138176202774, 0.23882029950618744, -0.03464321419596672
0.10864622890949249, 0.24152304232120514, -0.03453958034515381
0.1078738197684288, 0.22961881756782532, -0.03441130369901657
0.10689353942871094, 0.21945726871490479, -0.034260187298059464
0.10103392601013184, 0.22919660806655884, -0.03405407443642616
0.1006762757897377, 0.1913985311985016, -0.033876266330480576
0.1002185270190239, 0.20377309620380402, -0.033702075481414795
0.09966525435447693, 0.22639606893062592, -0.03353465721011162
-0.22979736328125, 0.23470619320869446, -0.03342238441109657
-0.23196068406105042, 0.16614198684692383, -0.03319857642054558
-0.23500345647335052, 0.13785043358802795, -0.03289931267499924
-0.23883028328418732, 0.1772417426109314, -0.032515257596969604
0.20027762651443481, 0.21957923471927643, -0.032044366002082825
0.1976306289434433, 0.19875337183475494, -0.0315016508102417
0.19475311040878296, 0.15969347953796387, -0.03089389018714428
0.19167661666870117, 0.15384335815906525, -0.030224233865737915
-0.1771344244480133, 0.2265346348285675, -0.029334794729948044
-0.1775168627500534, 0.2389296293258667, -0.028670605272054672
-0.17803920805454254, 0.22673717141151428, -0.02810262329876423
-0.17868083715438843, 0.20956507325172424, -0.02763705886900425
-0.015514323487877846, 0.15414829552173615, -0.02754230611026287
-0.015564939007163048, 0.1568823754787445, -0.027307778596878052
-0.015796011313796043, 0.16892549395561218, -0.027173418551683426
-0.0162044707685709, 0.16713570058345795, -0.02712821029126644
0.0075161755084991455, 0.2439144104719162, -0.027208112180233
0.006545544136315584, 0.23601669073104858, -0.02713402360677719
0.005037217866629362, 0.2427172064781189, -0.026966039091348648
0.003124305047094822, 0.24613811075687408, -0.026722509413957596
0.015634408220648766, 0.17249947786331177, -0.026804909110069275
0.014748542569577694, 0.17315921187400818, -0.026465581730008125
0.013646272011101246, 0.17120951414108276, -0.02607709914445877
0.012330463156104088, 0.1684834361076355, -0.025632275268435478
-0.07802662998437881, 0.189973846077919, -0.02485051564872265
-0.07903707772493362, 0.18205364048480988, -0.024439141154289246
-0.08006566762924194, 0.17305681109428406, -0.02411932870745659
-0.08106490224599838, 0.17417868971824646, -0.023876802995800972
0.15383295714855194, 0.1492508500814438, -0.023378580808639526
0.15323586761951447, 0.12993064522743225, -0.02313023991882801
0.15249963104724884, 0.1122775673866272, -0.022844888269901276
0.15172606706619263, 0.12085818499326706, -0.022547058761119843
-0.08636987954378128, 0.15077370405197144, -0.022812513634562492
-0.08693920820951462, 0.14556194841861725, -0.022558605298399925
-0.08755987137556076, 0.13376420736312866, -0.022315021604299545
-0.0882115364074707, 0.13242633640766144, -0.022082015872001648
-0.0595870316028595, 0.20000484585762024, -0.021674729883670807
-0.0596521720290184, 0.19718267023563385, -0.02162202261388302
-0.060201939195394516, 0.1838214099407196, -0.021708859130740166
-0.061169594526290894, 0.1763737052679062, -0.02191855199635029
0.1860518902540207, 0.1439310759305954, -0.022131862118840218
0.18555250763893127, 0.09529609978199005, -0.022525394335389137
0.18494701385498047, 0.10186304897069931, -0.022991498932242393
0.18475551903247833, 0.13630150258541107, -0.02352358214557171
-0.3648037314414978, 0.45139753818511963, -0.02447081357240677
-0.36540448665618896, 0.37751761078834534, -0.024790028110146523
-0.36795973777770996, 0.24765360355377197, -0.024947693571448326
-0.37172040343284607, 0.17825038731098175, -0.02499951794743538
0.3375904858112335, 0.27641040086746216, -0.024729009717702866
0.33747008442878723, 0.3284745514392853, -0.024630140513181686
0.3372538685798645, 0.24411314725875854, -0.02458333969116211
0.33700239658355713, 0.14747026562690735, -0.024580640718340874
-0.022907046601176262, 0.11534298956394196, -0.024710115045309067
-0.023108847439289093, 0.1729411631822586, -0.024802720174193382
-0.023586027324199677, 0.19868505001068115, -0.02495313435792923
-0.024701738730072975, 0.156971275806427, -0.025152835994958878
-0.18830960988998413, 0.16953106224536896, -0.025358332321047783
-0.1880170851945877, 0.14816336333751678, -0.025423433631658554
-0.18839481472969055, 0.196289524435997, -0.025383586063981056
-0.18925265967845917, 0.21822048723697662, -0.02525804378092289
0.2247808277606964, 0.19316013157367706, -0.02509819157421589
0.222844660282135, 0.11609084159135818, -0.02481001801788807
0.22044216096401215, 0.09571464359760284, -0.02442856691777706
0.21770839393138885, 0.14276179671287537, -0.02395453490316868
-0.2739565670490265, 0.22442328929901123, -0.023320069536566734
-0.2757664620876312, 0.19217552244663239, -0.022807184606790543
-0.27778899669647217, 0.1332230567932129, -0.022357527166604996
-0.2797541320323944, 0.11360838264226913, -0.021980656310915947
0.2148648500442505, 0.1335640698671341, -0.021594202145934105
0.21570934355258942, 0.15244746208190918, -0.02140120044350624
0.21589870750904083, 0.14079561829566956, -0.021282197907567024
0.21554651856422424, 0.10537122935056686, -0.02122979611158371
-0.043576959520578384, 0.09024709463119507, -0.021267816424369812
-0.0434570349752903, 0.0961138978600502, -0.021349765360355377
-0.04339078441262245, 0.11760661751031876, -0.02149386517703533
-0.04337385669350624, 0.11709125339984894, -0.02169298566877842
-0.29052600264549255, 0.15011918544769287, -0.021914446726441383
-0.29117682576179504, 0.07751109451055527, -0.022287311032414436
-0.2920806109905243, 0.0903865247964859, -0.02277357503771782
-0.29324278235435486, 0.14100994169712067, -0.023362239822745323
0.21755871176719666, 0.31054413318634033, -0.023998748511075974
0.2179897129535675, 0.2317293882369995, -0.024573147296905518
0.21807628870010376, 0.18447309732437134, -0.025052538141608238
0.2178783267736435, 0.21663802862167358, -0.025449322536587715
-0.14799466729164124, 0.17838361859321594, -0.02593078836798668
-0.14798077940940857, 0.1736999750137329, -0.026279687881469727
-0.1480351686477661, 0.13599145412445068, -0.026646235957741737
-0.14815622568130493, 0.11284396052360535, -0.027025600895285606
0.06979793310165405, 0.18744078278541565, -0.027291540056467056
0.06992746144533157, 0.19998407363891602, -0.027599407359957695
0.06972494721412659, 0.21223872900009155, -0.027836794033646584
0.0692344680428505, 0.19860513508319855, -0.028014514595270157
0.05160042643547058, 0.11008020490407944, -0.02821684256196022
0.051593489944934845, 0.103736512362957, -0.028356032446026802
0.05147330462932587, 0.11728137731552124, -0.028502313420176506
0.05124799907207489, 0.12591254711151123, -0.02865489013493061
-0.06449368596076965, 0.13570117950439453, -0.02882084809243679
-0.06501328945159912, 0.13436175882816315, -0.029014529660344124
-0.06568367034196854, 0.129192054271698, -0.02924049086868763
-0.06649072468280792, 0.12381472438573837, -0.02949422597885132
-0.11157942563295364, 0.14688719809055328, -0.029786013066768646
-0.11142077296972275, 0.12148954719305038, -0.030102265998721123
-0.11170655488967896, 0.09179850667715073, -0.030441956594586372
-0.11241749674081802, 0.09557308256626129, -0.030797520652413368
0.4019584655761719, 0.36860930919647217, -0.03110620379447937
0.4006839394569397, 0.2833482027053833, -0.031528811901807785
0.3981391191482544, 0.16546513140201569, -0.03198586776852608
0.39442145824432373, 0.16947025060653687, -0.032462961971759796
-0.47057870030403137, 0.5433737635612488, -0.03297894075512886
-0.4697248041629791, 0.5285494327545166, -0.03334900736808777
-0.47047629952430725, 0.43501853942871094, -0.0336405448615551
-0.47283652424812317, 0.3245195746421814, -0.033864814788103104
0.4100554287433624, 0.17554643750190735, -0.03397107124328613
0.40891847014427185, 0.2280575931072235, -0.03408743441104889
0.4073478579521179, 0.19041486084461212, -0.03415882587432861
0.4054916799068451, 0.11820637434720993, -0.03419213369488716
0.24282945692539215, 0.14454536139965057, -0.03419775515794754
0.2414541393518448, 0.08668702840805054, -0.034207604825496674
0.239764004945755, 0.12516143918037415, -0.03421371802687645
0.23780517280101776, 0.1900254189968109, -0.03420685604214668
-0.48408302664756775, 0.4159325659275055, -0.034143541008234024
-0.4848790764808655, 0.37742218375205994, -0.03409624099731445
-0.4864462912082672, 0.2938249707221985, -0.03403143212199211
-0.48868149518966675, 0.21059302985668182, -0.03394431248307228
0.06679437309503555, 0.174660325050354, -0.03386775404214859
0.06702160835266113, 0.22815696895122528, -0.0337335467338562
0.06707058846950531, 0.2734622657299042, -0.03358503058552742
0.06696655601263046, 0.272002637386322, -0.03342857211828232
0.24057379364967346, 0.19164752960205078, -0.033259179443120956
0.2404378056526184, 0.1451137512922287, -0.03317078948020935
0.23980432748794556, 0.12842422723770142, -0.03315670043230057
0.2387111783027649, 0.14265789091587067, -0.03321170434355736
-0.16516800224781036, 0.1965923309326172, -0.03334110975265503
-0.16655540466308594, 0.18594932556152344, -0.033450301736593246
-0.16838498413562775, 0.14991112053394318, -0.033554382622241974
-0.1706160008907318, 0.12264382094144821, -0.033650122582912445
0.1185755655169487, 0.1247696802020073, -0.03374861180782318
0.11943081021308899, 0.1472795605659485, -0.03382205218076706
0.1197744756937027, 0.13267351686954498, -0.03388965129852295
0.11966511607170105, 0.09834572672843933, -0.0339529886841774
-0.006709444336593151, 0.084421306848526, -0.03402025252580643
-0.0069585214368999004, 0.08055449277162552, -0.034078262746334076
-0.007249410264194012, 0.1028207391500473, -0.034135542809963226
-0.007574260700494051, 0.11895941942930222, -0.034190721809864044
-0.273075133562088, 0.21877549588680267, -0.03422488272190094
-0.27412042021751404, 0.15893332660198212, -0.034324657171964645
-0.2765653431415558, 0.09757327288389206, -0.034461699426174164
-0.28027182817459106, 0.09989997744560242, -0.034618087112903595
0.02537248097360134, 0.12123755365610123, -0.034738536924123764
0.023982062935829163, 0.13401144742965698, -0.034867532551288605
0.022377632558345795, 0.14797143638134003, -0.03497734293341637
0.022561948746442795, 0.14330144226551056, -0.03506740555167198
0.3006803095340729, 0.2637142539024353, -0.035179074853658676
0.298140287399292, 0.16953767836093903, -0.03522234037518501
0.2953248918056488, 0.12151981145143509, -0.035245563834905624
0.29275715351104736, 0.15650822222232819, -0.03524120897054672
-0.38250815868377686, 0.38533222675323486, -0.035193055868148804
-0.38155409693717957, 0.38392090797424316, -0.03515072911977768
-0.38173338770866394, 0.3291749060153961, -0.0351034440100193
-0.38290441036224365, 0.24010154604911804, -0.0350557379424572
0.2770959734916687, 0.17235222458839417, -0.03497731313109398
0.2769307792186737, 0.24270212650299072, -0.034914661198854446
0.27647408843040466, 0.24606268107891083, -0.03484731167554855
0.2757526934146881, 0.1896042674779892, -0.034775227308273315
-0.005683585535734892, 0.2324172556400299, -0.03473280742764473
-0.006404602900147438, 0.2598462700843811, -0.034688062965869904
-0.007741726003587246, 0.2768295407295227, -0.03467345982789993
-0.009672152809798717, 0.270460844039917, -0.034684427082538605
-0.12334979325532913, 0.16509969532489777, -0.03472285345196724
-0.12249738723039627, 0.1356360763311386, -0.03474631533026695
-0.1219751164317131, 0.12427190691232681, -0.0347672700881958
-0.12175041437149048, 0.13475796580314636, -0.03478813171386719
0.04319250211119652, 0.17626342177391052, -0.03479932248592377
0.04232894256711006, 0.18254339694976807, -0.034826114773750305
0.04093315079808235, 0.17614074051380157, -0.03485533222556114
0.03905384615063667, 0.16219651699066162, -0.03488096594810486
-0.04556209594011307, 0.10432406514883041, -0.034904468804597855
-0.04570605605840683, 0.10779891908168793, -0.03489844873547554
-0.04598714038729668, 0.10955651104450226, -0.03487347066402435
-0.046387724578380585, 0.10632795095443726, -0.03483148664236069
-0.035075269639492035, 0.6956027150154114, -0.03476359322667122
-0.04097424075007439, 0.4999074935913086, -0.03484448045492172
-0.04288569465279579, 0.4320468008518219, -0.03479011729359627
-0.04626667872071266, 0.4134973883628845, -0.03480248525738716
0.0687921941280365, 0.35223788022994995, -0.03470384702086449
0.06437273323535919, 0.3509114980697632, -0.03472531586885452
0.05735098198056221, 0.3416312336921692, -0.034785106778144836
0.04908503219485283, 0.3272647559642792, -0.03485435992479324
0.06973729282617569, 0.5272454023361206, -0.034878361970186234
0.07064498215913773, 0.5365948677062988, -0.03487877920269966
0.07026422023773193, 0.5429401397705078, -0.03481537476181984
0.06883269548416138, 0.5455246567726135, -0.034691423177719116
-0.06650086492300034, 0.49953898787498474, -0.034518998116254807
-0.07037236541509628, 0.4903026223182678, -0.03433153033256531
-0.07573357224464417, 0.47244518995285034, -0.03411165624856949
-0.08184728771448135, 0.44373467564582825, -0.033843234181404114
0.012771747075021267, 0.5449133515357971, -0.03352968022227287
0.012116873636841774, 0.5071620345115662, -0.03321192041039467
0.011191930621862411, 0.45877715945243835, -0.03289616107940674
0.010071499273180962, 0.402194619178772, -0.03259263187646866
0.10984794050455093, 0.33595728874206543, -0.032308969646692276
0.10935632884502411, 0.27688857913017273, -0.032203253358602524
0.10794568806886673, 0.22674164175987244, -0.032255224883556366
0.10569674521684647, 0.19913795590400696, -0.03244002163410187
0.33830320835113525, 0.4018973112106323, -0.03220995515584946
0.33760666847229004, 0.4093426465988159, -0.03257494047284126
0.3369084298610687, 0.3815540075302124, -0.03299829363822937
0.34150996804237366, 0.35068976879119873, -0.03340665623545647
-0.18882955610752106, 0.4484892189502716, -0.03327721357345581
-0.19077852368354797, 0.4369012415409088, -0.033134814351797104
-0.193631112575531, 0.42995741963386536, -0.03300065919756889
-0.19734595715999603, 0.416036993265152, -0.032868314534425735
-0.4139270782470703, 0.29019612073898315, -0.03270481526851654
-0.4159458875656128, 0.26418450474739075, -0.03266197443008423
-0.4191981256008148, 0.22881914675235748, -0.03270220756530762
-0.41755715012550354, 0.1905975341796875, -0.03280450403690338
0.03796142712235451, 0.12429079413414001, -0.03286057710647583
0.037550561130046844, 0.12468423694372177, -0.032880742102861404
0.0370279960334301, 0.14096298813819885, -0.032881513237953186
0.03641258180141449, 0.15435148775577545, -0.032862067222595215
0.26001861691474915, 0.13265883922576904, -0.032874904572963715
0.2597424387931824, 0.12603098154067993, -0.0328960083425045
0.2589321732521057, 0.1130824089050293, -0.03296787291765213
0.25761914253234863, 0.09701518714427948, -0.03307979926466942
0.0739065408706665, 0.23257799446582794, -0.03323519229888916
0.0740446001291275, 0.22063705325126648, -0.03324173763394356
0.073534294962883, 0.2106412649154663, -0.033180367201566696
0.07251109927892685, 0.20643620193004608, -0.033069830387830734
-0.1490830034017563, 0.1393827199935913, -0.032903410494327545
-0.14910104870796204, 0.14158421754837036, -0.03275005891919136
-0.14934533834457397, 0.1389724612236023, -0.03259626403450966
-0.1497907042503357, 0.1309564709663391, -0.03244051709771156
-0.1891034096479416, 0.15146152675151825, -0.0322645902633667
-0.18935470283031464, 0.12743356823921204, -0.03213472664356232
-0.18981842696666718, 0.11774063110351562, -0.032032560557127
-0.19046787917613983, 0.126405730843544, -0.03195497393608093
0.12752267718315125, 0.2349662035703659, -0.03188946098089218
0.12648825347423553, 0.21044450998306274, -0.03196899965405464
0.12446362525224686, 0.1675681620836258, -0.03217440843582153
0.12147834151983261, 0.14550048112869263, -0.03249095007777214
-0.06376223266124725, 0.1618320643901825, -0.03289520740509033
-0.06516820192337036, 0.18828032910823822, -0.03329223394393921
-0.0669463723897934, 0.18068084120750427, -0.03366139903664589
-0.06822846829891205, 0.1526550054550171, -0.03398881480097771
-0.10054989904165268, 0.20123735070228577, -0.034234412014484406
-0.10489988327026367, 0.20846180617809296, -0.034451924264431
-0.10970039665699005, 0.21820934116840363, -0.03463984653353691
-0.11457972228527069, 0.21440090239048004, -0.03477739170193672
0.17388448119163513, 0.13214685022830963, -0.03479009494185448
0.173038050532341, 0.11722458153963089, -0.03480442613363266
0.17208291590213776, 0.11274494975805283, -0.03476967662572861
0.17120924592018127, 0.12071933597326279, -0.03470180928707123
-0.15367008745670319, 0.3971942663192749, -0.03462702035903931
-0.16218125820159912, 0.32541197538375854, -0.034323640167713165
-0.16407284140586853, 0.3048775792121887, -0.03388398513197899
